Date,Price to Book Value Ratio
1999-12-31,1.0266351989211
2000-12-31,1.2132039835165
2001-12-31,1.26039408867
2002-12-31,1.4139230769231
2003-12-31,2.0651806192661
2004-12-31,2.2864330413016
2005-12-31,2.1577134244806
2006-12-31,2.0479667186688
2007-12-31,1.662393338131
2008-12-31,2.0609971895493
2009-12-31,2.1996039795228
2010-12-31,2.2770362733152
2011-12-31,1.95
2012-12-31,2.7857101224013987
