Date,Price to Book Value Ratio
2000-01-31,3.3502323616392
2001-01-31,5.5841711229946
2002-01-31,6.5671258034894
2003-01-31,6.2747201492537
2004-01-31,5.5186656076251
2005-01-31,5.4579414838036
2006-01-31,4.9785936378857
2007-01-31,3.7584084414157
2008-01-31,3.8602926025139
2009-01-31,5.3834805299077
2010-01-31,6.4076730320574
2011-01-31,8.176633901103
2012-01-31,7.92
2013-01-31,8.296120756272217
