Date,Price to Book Value Ratio
2000-01-02,1.5886597938144
2001-01-02,1.5876121076233
2002-01-02,1.7803471609297
2003-01-02,2.279234167894
2004-01-02,2.7691304347826
2005-01-02,2.8199341021417
2006-01-02,3.6313186813187
2007-01-02,6.7168245547556005
2008-01-02,0.87843081312411
2009-01-02,2.2412859560068
2010-01-02,2.2666666666667
2011-01-02,1.7438088829071
2012-01-02,2.49
2013-01-02,2.8868994413407822
