Date,Price to Book Value Ratio
1999-12-31,2.5004184100418
2000-12-31,3.1196598501721
2001-12-31,2.1621571875575
2002-12-31,2.5432767966428003
2003-12-31,3.2223487312947
2004-12-31,3.8543168009043
2005-12-31,3.8760704673354
2006-12-31,7.1111778846154
2007-12-31,3.0771526001705
2008-12-31,2.651107450119
2009-12-31,4.7003694692259
2010-12-31,2.7499444444444
2011-12-31,3.58
