Date,Price to Book Value Ratio
1999-12-31,2.0241628614916
2000-12-31,1.7546543512772002
2001-12-31,1.8592366993433
2002-12-31,2.6092975993903
2003-12-31,3.3787589329937
2004-12-31,3.4615317439525
2005-12-31,3.2608530445521
2006-12-31,2.4904830799872
2007-12-31,1.7102563618159
2008-12-31,2.6316441836924
2009-12-31,2.7809783912458
2010-12-31,2.247589340849
2011-12-31,2.34
