Date,Price to Book Value Ratio
2003-01-28,1.5875706214689
2004-01-28,1.8909090909091
2005-01-28,3.0069981583794
2006-01-28,3.7942047187584
2007-01-28,7.2764009012283
2008-01-28,2.0498281786942
2009-01-28,1.5759446884376
2010-01-28,1.2061912455934
2011-01-28,1.1364028578331
2012-01-28,0.98
2013-01-28,2.6567317095887857
