Date,Price to Book Value Ratio
1999-12-31,2.3271737337073
2000-12-31,0.87191836734694
2001-12-31,0.85582167417596
2002-12-31,1.2813095063718
2003-12-31,2.3554051876913
2004-12-31,1.6491872703494002
2005-12-31,2.6713839982171
2006-12-31,2.1116877256318
2007-12-31,1.4519372365815
2008-12-31,2.2156881524758
2009-12-31,2.666002174701
2010-12-31,3.5988728252879
2011-12-31,3.85
2012-12-31,2.7345968532810296
