Date,Price to Book Value Ratio
1999-12-31,7.0027095482123
2000-12-31,5.4286928025246
2001-12-31,4.2116382439923
2002-12-31,5.1906801408775
2003-12-31,4.7329559729838
2004-12-31,4.2944264273324
2005-12-31,5.6102875031485
2006-12-31,4.8294682979631
2007-12-31,4.139307387484
2008-12-31,6.8695977307891
2009-12-31,4.7690529041805
2010-12-31,4.8469494676356
2011-12-31,6.27
2012-12-31,8.011655948553054
