Date,Price to Book Value Ratio
2000-05-31,28.602971446259
2001-05-31,12.476520437096
2002-05-31,10.792970410332
2003-05-31,10.786898734177
2004-05-31,8.87698561601
2005-05-31,5.8346129002491
2006-05-31,5.9407140953903
2007-05-31,6.9832200484662
2008-05-31,3.8769728555918
2009-05-31,4.9400876843364
2010-05-31,5.1656438729788
2011-05-31,3.2622737329043
2012-05-31,3.62
2013-05-31,3.904845005219443
