Date,Price to Book Value Ratio
1999-12-31,2.4621447028424
2000-12-31,2.5539210008108
2001-12-31,1.4614556838192
2002-12-31,2.1433056325023
2003-12-31,2.2621702956275
2004-12-31,3.1104560430033
2005-12-31,4.0225781715941
2006-12-31,4.4014354066986
2007-12-31,4.1688160676533
2008-12-31,4.0926886561613
2009-12-31,3.1265016114855
2010-12-31,2.4297740984987
2011-12-31,3.09
2012-12-31,3.0836613516578826
