Date,Price to Book Value Ratio
1999-12-31,3.4604279390064
2000-12-31,3.728115770821
2001-12-31,1.6335824879872
2002-12-31,1.2975084534615
2003-12-31,1.1287319422151
2004-12-31,2.0949769053118
2005-12-31,3.2405484818805
2006-12-31,9.3382575757576
2007-12-31,10.157407407407
2008-12-31,25.783495145631
2009-12-31,10.577564102564
2010-12-31,1.267610419026
2011-12-31,2.35
2012-12-31,4.166899302093719
