Date,Price to Book Value Ratio
1999-12-31,8.488809946714
2000-12-31,0.26896523041091
2001-12-31,11.936046511628
2005-12-31,13.412367830824
2006-12-31,6.1527181313502
2007-12-31,1.806565582217
2008-12-31,2.7929627740949
2009-12-31,5.1196871225628
2010-12-31,2.6075495958854003
2011-12-31,3.37
2012-12-31,3.3203963666391414
