Date,Price to Book Value Ratio
1999-12-31,3.0257641921397
2000-12-31,3.7373580143037
2001-12-31,3.7310859911183
2002-12-31,5.2646153846154
2003-12-31,4.6752590673575
2004-12-31,4.8077605321508
2005-12-31,4.9436186570989005
2006-12-31,6.2800614844093
2007-12-31,3.3334694671334
2008-12-31,6.0979047143926
2009-12-31,5.5136782690499
2010-12-31,5.4719440607735
2011-12-31,5.93
2012-12-31,5.575528040786598
