Date,Price to Book Value Ratio
2000-03-31,4.3719909562442
2001-03-31,3.4314972512666
2002-03-31,3.1262332872291
2003-03-31,4.0393429487179
2004-03-31,4.6777378815081
2005-03-31,6.0161353626096
2006-03-31,2.1723389343772
2007-03-31,1.4705648551555
2008-03-31,0.42981647911789
2009-03-31,1.0918172634415
2010-03-31,0.97353510108359
2011-03-31,0.59001109108554
2012-03-31,0.6
