Date,Price to Book Value Ratio
1999-11-30,5.7641213389120995
2000-11-30,8.2246033954912
2001-11-30,6.9073634204275
2002-11-30,6.9306094884349
2003-11-30,7.0493908898305
2004-11-30,4.5917725075868
2005-11-30,6.4004250531316
2006-11-30,5.1957569913211
2007-11-30,3.7473043959082
2008-11-30,4.4603430304179
2009-11-30,4.6757830061442
2010-11-30,4.5251247692623
2011-11-30,5.17
2012-11-30,5.062030598052851
