Date,Price to Book Value Ratio
1999-12-31,1.3320030698388
2000-12-31,1.6791780821918
2001-12-31,1.6822837219438
2002-12-31,1.4348959474261
2003-12-31,1.4000189143181
2004-12-31,1.3939437635184
2005-12-31,1.4995319812793
2006-12-31,1.241357497008
2007-12-31,0.97457713992824
2008-12-31,1.2085571309425
2009-12-31,1.2227142402039
2010-12-31,1.3649211544183
2011-12-31,1.47
2012-12-31,1.4838938053097346
