Date,Price to Book Value Ratio
1999-12-31,22.766725391878
2000-12-31,0.71970958064122
2001-12-31,0.998725526413
2002-12-31,3.0200617283951
2003-12-31,3.0473508087005
2004-12-31,8.1819887429644
2005-12-31,5.2181137457657
2006-12-31,5.188241788573
2007-12-31,1.4270956192081
2008-12-31,2.2207096630216
2009-12-31,1.948877308113
2010-12-31,1.0551793548387
2011-12-31,0.88
2012-12-31,1.183094779337554
