Date,Price to Book Value Ratio
2004-12-31,1.2607103995026
2005-12-31,1.1810894064613
2006-12-31,0.8411327831958
2007-12-31,0.088989464312212
2008-12-31,0.64535066099036
2009-12-31,0.53526392961877
2010-12-31,0.22457975615035
2011-12-31,0.22
2012-12-31,0.4844367308299148
