Date,Price to Book Value Ratio
2000-01-30,1.3136119155979
2001-01-30,1.1001489203276
2002-01-30,1.2006764374295
2003-01-30,2.0047759000735
2004-01-30,26.78025477707
2005-01-30,13.774420946626
2006-01-30,4.5948911085639
2007-01-30,2.2505837401826
2008-01-30,1.0082610059605
2009-01-30,2.0886063275931
2010-01-30,3.7777682697245
2011-01-30,1.89756816507
2012-01-30,2.84
2013-01-30,0.0
