Date,Price to Book Value Ratio
2002-12-31,3.0716744529137
2003-12-31,8.5288338316959
2004-12-31,6.7140966247518
2005-12-31,6.5419158421224
2006-12-31,3.8002162746688
2011-12-31,9.14
2012-12-31,11.831736776343192
