Date,Price to Book Value Ratio
2000-12-31,69.068493150685
2001-12-31,17.721847930703
2002-12-31,16.609580838323
2003-12-31,10.041434755721
2004-12-31,8.1476328903655
2005-12-31,7.9535693557748
2006-12-31,9.1800664451827
2007-12-31,3.1726618705036
2008-12-31,5.8792796798577
2009-12-31,5.3118378099765
2010-12-31,3.1998793571459
2011-12-31,4.82
2012-12-31,5.293643352709545
