Date,Price to Book Value Ratio
1999-12-31,2.421867555979
2000-12-31,3.4137088327709
2001-12-31,4.0340866987773
2002-12-31,4.5546361369304
2003-12-31,4.2105473831682
2004-12-31,3.5238920524882
2005-12-31,4.1578563320902
2006-12-31,5.0851938478985
2007-12-31,3.1521712235556
2008-12-31,4.5035527842227
2009-12-31,4.8491103202847
2010-12-31,3.8270748987854
2011-12-31,4.03
2012-12-31,4.093813682678311
