Date,Price to Book Value Ratio
2006-12-31,1.5489196140065
2007-12-31,0.85899917673497
2008-12-31,1.5852547885797
2009-12-31,2.9426200451176
2010-12-31,1.7134136546185
2011-12-31,3.56
