Date,Price to Book Value Ratio
1999-12-31,4.4365691866511
2000-12-31,3.8283830575067
2001-12-31,3.2126952884734
2002-12-31,3.5216939018995
2003-12-31,3.6626102430073
2004-12-31,3.4394777703526
2005-12-31,4.0561635457701
2006-12-31,4.4949158497593
2007-12-31,3.1657356153808
2008-12-31,2.8685831894835
2009-12-31,3.3200824824318
2010-12-31,2.7514447796566
2011-12-31,2.56
2012-12-31,2.519367670021313
