Date,Price to Book Value Ratio
1999-12-31,9.6441568186081
2000-12-31,7.4010794400405
2001-12-31,3.7433348395843
2002-12-31,5.6236729519886
2003-12-31,5.875636672326
2004-12-31,5.5267596496919005
2005-12-31,4.1051100955546
2006-12-31,4.6893396161989
2007-12-31,2.2611108088995
2008-12-31,4.0092288440482
2009-12-31,5.871830020562
2010-12-31,4.4606732797001
2011-12-31,4.46
2012-12-31,3.4667137144201363
