Date,Current PE Ratio
2012-12-31,0.72247299097233
2011-12-31,-0.18132750370091
2010-12-31,-0.012132505228568
2009-12-31,0.43694932767353
2008-12-31,0.14690688223357
2007-12-31,-0.51257732970761
2006-12-31,-0.028721332836158
