Date,Current PE Ratio
2013-12-31,0.18032799450213
2012-12-31,0.079465109467703
2011-12-31,0.13177080872548
2010-12-31,-0.14298114097779
2009-12-31,0.06564171088909
2008-12-31,-0.18119377382894
2007-12-31,-0.26366163508779
2006-12-31,0.54843608079647
2005-12-31,-0.2153154504833
2004-12-31,0.12519499996504
2003-12-31,-0.037765185215358
2002-12-31,-0.079025348479641
2001-12-31,0.17233833918099
