Date,Current PE Ratio
2012-12-31,0.067163601297942
2011-12-31,0.056153190427677
2010-12-31,-0.51762478220146
2009-12-31,0.92334664576674
2008-12-31,0.4946010438526
2007-12-31,-0.086027134835224
2006-12-31,-0.404608454726
2005-12-31,0.011900394476123
2004-12-31,-0.16071190160725
2003-12-31,-0.14820514941701
2002-12-31,0.20566803313221
2001-12-31,-0.14454846641883
2000-12-31,0.020208004204099
