Date,Current PE Ratio
2013-12-31,0.45504290092103
2012-12-31,0.15043205027492
2011-12-31,-0.21260008325814
2010-12-31,0.26594994647135
2009-12-31,0.42918299921654
2008-12-31,0.011670020677462
2007-12-31,-0.36015291178459
2006-12-31,-0.28658414357189
2005-12-31,0.0075575488981426
2004-12-31,-0.17468612797142
2003-12-31,-0.0038059557634282
2002-12-31,-0.35941526945205
2001-12-31,0.62154608287702
