Date,Current PE Ratio
2012-12-31,-1.0
2011-12-31,0.065562216599012
2010-12-31,-0.19029105882028
2009-12-31,0.027712958890981
2008-12-31,0.039874538921055
2007-12-31,-0.50665107493286
2006-12-31,0.017398443172632
2005-12-31,0.078212002935122
2004-12-31,-0.10703409937879
2003-12-31,0.27791679152926
2002-12-31,0.020720698718354
2001-12-31,-0.058346951604493
2000-12-31,-0.10328201124563
