Date,Current PE Ratio
2012-12-31,0.40983730343164
2011-12-31,-0.072048355668676
2010-12-31,-0.014363188050498
2009-12-31,0.28463221347953
2008-12-31,0.80544656874237
2007-12-31,-0.15066445534693
2006-12-31,-0.27015686881473
2005-12-31,-0.36081471428093
2004-12-31,0.38953750792746
2003-12-31,-0.3706817555544
2002-12-31,0.25517686602715
2001-12-31,0.92681783399416
2000-12-31,2.3502044691106
