Date,Current PE Ratio
2012-12-31,-0.048522305127487
2011-12-31,-0.52424196018377
2010-12-31,-0.49700332615875
2009-12-31,6.4549068064817
2008-12-31,0.64630805223795
2007-12-31,-0.36393475247878
2006-12-31,-0.40758506031234
2005-12-31,-0.42583355872171
2004-12-31,-0.94156645472514
2003-12-31,-0.54947339065315
2002-12-31,78.10848850767
2001-12-31,-0.10261946970826
2000-12-31,-0.14168399064491
