Date,Current PE Ratio
2012-12-31,0.23958327032384
2011-12-31,-0.42754517799378
2009-12-31,2.4593146195353
2008-12-31,0.37111698712926
2007-12-31,-0.49250012380089
2006-12-31,-0.15736410235396
2005-12-31,-0.36831447781813
2004-12-31,0.35637859021665
2003-12-31,-0.28851020586003
2002-12-31,2.4709343072538
2001-12-31,-0.27099454800429
2000-12-31,-0.64559116982732
