Date,Current PE Ratio
2012-12-31,-1.0
2011-12-31,-0.28447425449034
2010-12-31,-0.27694175487726
2009-12-31,0.1632324752602
2008-12-31,0.69227111978001
2007-12-31,-0.54459803869698
2006-12-31,-0.14075592805661
2005-12-31,-0.38539438400704
2004-12-31,0.55014472496547
2003-12-31,-0.74244882176232
2002-12-31,8.9114782206234
2001-12-31,1.2456886070285
2000-12-31,-0.94416316280917
