Date,Current PE Ratio
2012-12-31,0.65375871376768
2011-12-31,0.16010473588342
2010-12-31,-0.78053325437283
2009-12-31,1.0654728371151
2008-12-31,3.2384796407974
2007-12-31,-0.70429837888095
2006-12-31,-0.5696781985309
