Date,Current PE Ratio
2012-12-31,0.71494031979581
2011-12-31,0.28606689060902
2010-12-31,-0.050998937325308
2009-12-31,-0.095274291084851
2008-12-31,-0.038259515911772
2007-12-31,-0.39859183004658
2006-12-31,-0.17598904379917
2005-12-31,0.041083664629331
2004-12-31,0.12774397763709
2003-12-31,-0.12529500744727
2002-12-31,0.27720322008453
2001-12-31,-0.29384879367664
2000-12-31,-0.15399482612959
