Date,Current PE Ratio
2012-12-31,0.32693991001184
2011-12-31,0.058915070683587
2010-12-31,0.071881257570699
2009-12-31,0.13564609294324
2008-12-31,0.16420254299235
2007-12-31,0.036245723791771
2006-12-31,-0.22316140473976
2005-12-31,-0.19886275311321
2004-12-31,-0.15182017941618
2003-12-31,0.31405797316344
2002-12-31,-0.055081862415388
2001-12-31,-0.12562279727227
2000-12-31,0.32872672428213
