Date,Current PE Ratio
2012-12-31,0.76123594298557
2011-12-31,-0.31845898651963
2010-12-31,0.38870213961176
2009-12-31,0.4453270173919
2008-12-31,-0.38598113818127
2007-12-31,-0.60021658109831
2006-12-31,0.529997200335
2005-12-31,-0.16310157746032
2004-12-31,0.51780945857313
2003-12-31,0.34375294679382
2002-12-31,-0.0067827612127321
2001-12-31,-0.35878973276156
