Date,Current PE Ratio
2012-12-31,-0.44002283930976
2011-12-31,0.19294075216398
2010-12-31,-0.29024578063816
2009-12-31,0.58009603051117
2008-12-31,0.39681146994258
2007-12-31,0.13078686903159
2006-12-31,-0.063374737114634
2005-12-31,-0.077389215804027
2004-12-31,-0.081422723952713
2003-12-31,-0.16717075626238
2002-12-31,-0.11486314636649
