Date,Current PE Ratio
2012-12-31,0.42557866135751
2011-12-31,-0.32525297953678
2010-12-31,-0.25555098997093
2009-12-31,1.7019659303963
2008-12-31,13.060031437183
2007-12-31,-0.89419685730501
2006-12-31,-0.35766650864844
2005-12-31,-0.11324105748811
