Date,Current PE Ratio
2012-12-31,0.43149578134203
2011-12-31,-0.11111300738403
2010-12-31,-0.14860015519895
2009-12-31,-0.15308514215935
2008-12-31,0.75268674354022
2007-12-31,-0.63001174818504
2006-12-31,-0.11002923582079
2005-12-31,-0.57973599521738
2004-12-31,1.1545397364723
2003-12-31,0.034003829740083
2002-12-31,-0.12882092453744
2001-12-31,0.10828096041888
2000-12-31,-0.0479210043527
