Date,Current PE Ratio
2013-12-31,0.29418305511965
2012-12-31,-0.27872128016668
2011-12-31,-0.151428531667
2010-12-31,-0.15636776146454
2009-12-31,1.1272066068451
2008-12-31,-0.088750389449845
2007-12-31,-0.33082400729641
2006-12-31,-0.12942623842525
2005-12-31,-0.28139380839492
2004-12-31,-0.29042916538824
2003-12-31,-0.099506403532798
2002-12-31,-0.16363914698576
2001-12-31,0.12945011849159
