Date,Current PE Ratio
2012-12-31,-0.028704437803663
2011-12-31,0.041008719215059
2010-12-31,-0.055232164839503
2009-12-31,0.86234703548436
2008-12-31,-0.18045476211427
2007-12-31,-0.48864972826463
2006-12-31,0.24514912232799
2005-12-31,0.12017898288256
2004-12-31,0.069144187498781
2003-12-31,0.37282329950573
2002-12-31,0.2798866954625
2001-12-31,-0.27168498679587
2000-12-31,0.16566699414617
