Date,Current PE Ratio
2011-12-31,0.26797073988941
2010-12-31,0.040371647427959
2009-12-31,-0.11216289564397
2008-12-31,0.11937952248567
2007-12-31,-0.32396816532185
2006-12-31,-0.73536216475683
2005-12-31,0.63451953082667
2004-12-31,-0.508347359715
2001-12-31,4.7092864801057
2000-12-31,5.0442529056578
