Date,Current PE Ratio
2012-12-31,0.82603084249688
2011-12-31,-0.44321261110951
2010-12-31,-0.36360842144876
2009-12-31,1.8288155933083
2008-12-31,-0.06417397441016
2007-12-31,-0.34529978451536
2006-12-31,0.42353437908944
2005-12-31,-0.13757888931723
2004-12-31,-0.15188780761821
2003-12-31,-0.081888870971354
2002-12-31,0.91569299844861
2001-12-31,0.073943358084241
2000-12-31,-0.77638875865915
