Date,Current PE Ratio
2013-12-31,0.15583779567524
2012-12-31,0.097846105647118
2011-12-31,0.04620665768539
2010-12-31,-0.33365776244977
2009-12-31,0.7562020917088
2008-12-31,-0.27570324011826
2007-12-31,-0.0065901803567781
2006-12-31,0.03310751035184
2005-12-31,-0.22600827603964
2004-12-31,0.043255758494443
2003-12-31,-0.27832006463249
2002-12-31,0.11213030401589
2001-12-31,0.48232574814142
