Date,Current PE Ratio
2012-12-31,0.89976976276598
2011-12-31,-0.18172921615204
2010-12-31,-0.43271384026085
2009-12-31,1.0289964615326
2008-12-31,0.63771630756052
2007-12-31,-0.50473937302989
2006-12-31,-0.24127821546026
2005-12-31,0.088192829727607
2004-12-31,-0.40737036596849
2003-12-31,0.34533204767178
2002-12-31,-0.33865760288834
2001-12-31,1.2462239105336
2000-12-31,-0.11190698279488
