Date,Current PE Ratio
2013-12-31,-1.0
2012-12-31,-0.52019980679061
2011-12-31,-0.41880369599557
2010-12-31,-0.27027266001797
2009-12-31,0.79620765989353
2008-12-31,-0.50866382441908
2007-12-31,-0.23429409413298
2006-12-31,-0.066393715261489
2005-12-31,-0.064723851446468
2004-12-31,-0.075168372920489
2003-12-31,0.6327170927609
2002-12-31,-0.59366937884364
2001-12-31,0.60885585994439
