Date,Current PE Ratio
2012-12-31,-1.0
2011-12-31,0.3027232993388
2009-12-31,-0.024142865587987
2008-12-31,0.64607904176251
2007-12-31,-0.59608489936225
2006-12-31,-0.098046353070236
2005-12-31,-0.0035619665434423
2004-12-31,-0.10056279311198
2003-12-31,0.95698623664276
2002-12-31,3.6057766691062
2001-12-31,-0.76538210420928
2000-12-31,-0.80776868934188
