Date,Current PE Ratio
2012-12-31,0.51182314778483
2011-12-31,0.012354190208372
2010-12-31,-0.26580756516794
2009-12-31,0.10518168203592
2008-12-31,0.091690740109398
2007-12-31,-0.56599440525349
2006-12-31,0.18658132122222
2005-12-31,0.0059871514916352
2004-12-31,-0.26174724715389
2003-12-31,-0.081332790682402
2002-12-31,-0.059634437094206
2001-12-31,-0.048896954681045
2000-12-31,-0.1037722633408
