Date,Current PE Ratio
2012-12-31,0.17254420465779
2011-12-31,-0.062786560653405
2010-12-31,-0.35965071557609
2009-12-31,0.30527548957132
2008-12-31,1.1820971160397
2007-12-31,-0.66262442976258
2006-12-31,-0.40102892023137
2005-12-31,0.029218051484416
2004-12-31,-0.26971551658034
2003-12-31,0.24618132988033
2002-12-31,0.45541257213116
2001-12-31,0.072720937168722
2000-12-31,1.1026895076984
