Date,Current PE Ratio
2012-12-31,1.108841807807
2011-12-31,-0.49707211709694
2010-12-31,0.094417588620061
2009-12-31,-0.17979242658615
2008-12-31,0.11267730293403
2007-12-31,-0.37607978791703
2006-12-31,0.44612123346385
2005-12-31,-0.54751041686485
2004-12-31,0.80735936572998
2003-12-31,0.65190662865285
2002-12-31,0.73921128070044
2001-12-31,-0.32253831618726
